  3.182993e-002  2.570885e+002  2.267759e-003  8.218308e+001
  1.967198e-002  3.356510e+002  1.510296e-003  7.597683e+001
  6.471019e-002  1.824298e+002  1.032456e-002  8.061248e+001
  3.183156e-002  2.572616e+002  2.268219e-003  8.224183e+001
  1.967314e-002  3.358789e+002  1.510570e-003  7.603143e+001
  6.471259e-002  1.825516e+002  1.032564e-002  8.066941e+001
  3.183318e-002  2.574346e+002  2.268680e-003  8.230057e+001
  1.967430e-002  3.361068e+002  1.510844e-003  7.608603e+001
  6.471498e-002  1.826735e+002  1.032673e-002  8.072633e+001
  3.183481e-002  2.576077e+002  2.269140e-003  8.235933e+001
  1.967546e-002  3.363346e+002  1.511118e-003  7.614064e+001
  6.471738e-002  1.827953e+002  1.032781e-002  8.078327e+001
  3.183644e-002  2.577808e+002  2.269601e-003  8.241808e+001
  1.967662e-002  3.365625e+002  1.511392e-003  7.619526e+001
  6.471977e-002  1.829172e+002  1.032890e-002  8.084020e+001
  3.183807e-002  2.579538e+002  2.270061e-003  8.247685e+001
  1.967778e-002  3.367904e+002  1.511666e-003  7.624989e+001
  6.472217e-002  1.830391e+002  1.032998e-002  8.089714e+001
  3.183970e-002  2.581269e+002  2.270521e-003  8.253561e+001
  1.967894e-002  3.370183e+002  1.511940e-003  7.630451e+001
  6.472456e-002  1.831609e+002  1.033107e-002  8.095408e+001
  3.184133e-002  2.583000e+002  2.270982e-003  8.259439e+001
  1.968010e-002  3.372462e+002  1.512214e-003  7.635915e+001
  6.472695e-002  1.832828e+002  1.033215e-002  8.101103e+001
  3.184296e-002  2.584731e+002  2.271442e-003  8.265316e+001
  1.968125e-002  3.374741e+002  1.512488e-003  7.641379e+001
  6.472935e-002  1.834047e+002  1.033324e-002  8.106798e+001
  3.184459e-002  2.586462e+002  2.271902e-003  8.271195e+001
  1.968241e-002  3.377020e+002  1.512762e-003  7.646843e+001
  6.473174e-002  1.835265e+002  1.033432e-002  8.112493e+001
  3.184622e-002  2.588193e+002  2.272362e-003  8.277074e+001
  1.968357e-002  3.379299e+002  1.513036e-003  7.652309e+001
  6.473414e-002  1.836484e+002  1.033541e-002  8.118189e+001
  3.184784e-002  2.589924e+002  2.272822e-003  8.282953e+001
  1.968473e-002  3.381578e+002  1.513310e-003  7.657774e+001
  6.473653e-002  1.837703e+002  1.033649e-002  8.123885e+001
  3.184947e-002  2.591655e+002  2.273282e-003  8.288833e+001
  1.968589e-002  3.383858e+002  1.513583e-003  7.663240e+001
  6.473893e-002  1.838922e+002  1.033758e-002  8.129582e+001
  3.185110e-002  2.593386e+002  2.273743e-003  8.294713e+001
  1.968705e-002  3.386137e+002  1.513857e-003  7.668707e+001
  6.474132e-002  1.840141e+002  1.033866e-002  8.135278e+001
  3.185273e-002  2.595117e+002  2.274203e-003  8.300594e+001
  1.968821e-002  3.388416e+002  1.514131e-003  7.674175e+001
  6.474372e-002  1.841360e+002  1.033975e-002  8.140975e+001
  3.185436e-002  2.596848e+002  2.274663e-003  8.306475e+001
  1.968937e-002  3.390696e+002  1.514404e-003  7.679643e+001
  6.474611e-002  1.842578e+002  1.034083e-002  8.146673e+001
  3.185599e-002  2.598579e+002  2.275122e-003  8.312357e+001
  1.969052e-002  3.392975e+002  1.514678e-003  7.685111e+001
  6.474850e-002  1.843797e+002  1.034192e-002  8.152371e+001
  3.185762e-002  2.600310e+002  2.275582e-003  8.318239e+001
  1.969168e-002  3.395254e+002  1.514951e-003  7.690580e+001
  6.475090e-002  1.845016e+002  1.034300e-002  8.158069e+001
  3.185925e-002  2.602041e+002  2.276042e-003  8.324122e+001
  1.969284e-002  3.397534e+002  1.515225e-003  7.696050e+001
  6.475329e-002  1.846235e+002  1.034409e-002  8.163767e+001
  3.186088e-002  2.603773e+002  2.276502e-003  8.330005e+001
  1.969400e-002  3.399814e+002  1.515498e-003  7.701520e+001
  6.475569e-002  1.847454e+002  1.034517e-002  8.169466e+001
  3.186250e-002  2.605504e+002  2.276962e-003  8.335889e+001
  1.969516e-002  3.402093e+002  1.515772e-003  7.706991e+001
  6.475808e-002  1.848673e+002  1.034626e-002  8.175165e+001
  3.186413e-002  2.607235e+002  2.277422e-003  8.341773e+001
  1.969632e-002  3.404373e+002  1.516045e-003  7.712462e+001
  6.476048e-002  1.849892e+002  1.034734e-002  8.180865e+001
  3.186576e-002  2.608966e+002  2.277881e-003  8.347658e+001
  1.969748e-002  3.406653e+002  1.516318e-003  7.717934e+001
  6.476287e-002  1.851111e+002  1.034843e-002  8.186565e+001
  3.186739e-002  2.610698e+002  2.278341e-003  8.353543e+001
  1.969863e-002  3.408932e+002  1.516591e-003  7.723406e+001
  6.476527e-002  1.852331e+002  1.034951e-002  8.192265e+001
  3.186902e-002  2.612429e+002  2.278801e-003  8.359429e+001
  1.969979e-002  3.411212e+002  1.516865e-003  7.728879e+001
  6.476766e-002  1.853550e+002  1.035060e-002  8.197966e+001
  3.187065e-002  2.614160e+002  2.279260e-003  8.365315e+001
  1.970095e-002  3.413492e+002  1.517138e-003  7.734353e+001
  6.477006e-002  1.854769e+002  1.035168e-002  8.203667e+001
  3.187228e-002  2.615892e+002  2.279720e-003  8.371202e+001
  1.970211e-002  3.415772e+002  1.517411e-003  7.739827e+001
  6.477245e-002  1.855988e+002  1.035277e-002  8.209368e+001
  3.187391e-002  2.617623e+002  2.280179e-003  8.377089e+001
  1.970327e-002  3.418052e+002  1.517684e-003  7.745301e+001
  6.477485e-002  1.857207e+002  1.035385e-002  8.215070e+001
  3.187553e-002  2.619355e+002  2.280639e-003  8.382977e+001
  1.970443e-002  3.420332e+002  1.517957e-003  7.750777e+001
  6.477724e-002  1.858426e+002  1.035494e-002  8.220772e+001
  3.187716e-002  2.621086e+002  2.281098e-003  8.388865e+001
  1.970558e-002  3.422612e+002  1.518230e-003  7.756252e+001
  6.477964e-002  1.859646e+002  1.035602e-002  8.226474e+001
  3.187879e-002  2.622818e+002  2.281558e-003  8.394754e+001
  1.970674e-002  3.424892e+002  1.518503e-003  7.761729e+001
  6.478203e-002  1.860865e+002  1.035711e-002  8.232177e+001
  3.188042e-002  2.624549e+002  2.282017e-003  8.400644e+001
  1.970790e-002  3.427173e+002  1.518776e-003  7.767206e+001
  6.478443e-002  1.862084e+002  1.035819e-002  8.237880e+001
  3.188205e-002  2.626281e+002  2.282476e-003  8.406533e+001
  1.970906e-002  3.429453e+002  1.519049e-003  7.772683e+001
  6.478682e-002  1.863304e+002  1.035928e-002  8.243583e+001
  3.188368e-002  2.628012e+002  2.282936e-003  8.412424e+001
  1.971022e-002  3.431733e+002  1.519321e-003  7.778161e+001
  6.478922e-002  1.864523e+002  1.036036e-002  8.249287e+001
  3.188531e-002  2.629744e+002  2.283395e-003  8.418314e+001
  1.971137e-002  3.434014e+002  1.519594e-003  7.783640e+001
  6.479161e-002  1.865742e+002  1.036145e-002  8.254991e+001
  3.188693e-002  2.631476e+002  2.283854e-003  8.424206e+001
  1.971253e-002  3.436294e+002  1.519867e-003  7.789119e+001
  6.479401e-002  1.866962e+002  1.036253e-002  8.260696e+001
  3.188856e-002  2.633207e+002  2.284313e-003  8.430098e+001
  1.971369e-002  3.438574e+002  1.520140e-003  7.794599e+001
  6.479640e-002  1.868181e+002  1.036362e-002  8.266401e+001
  3.189019e-002  2.634939e+002  2.284772e-003  8.435990e+001
  1.971485e-002  3.440855e+002  1.520412e-003  7.800079e+001
  6.479880e-002  1.869401e+002  1.036470e-002  8.272106e+001
  3.189182e-002  2.636671e+002  2.285232e-003  8.441883e+001
  1.971601e-002  3.443135e+002  1.520685e-003  7.805560e+001
  6.480119e-002  1.870620e+002  1.036579e-002  8.277811e+001
  3.189345e-002  2.638403e+002  2.285691e-003  8.447776e+001
  1.971716e-002  3.445416e+002  1.520957e-003  7.811041e+001
  6.480359e-002  1.871840e+002  1.036687e-002  8.283517e+001
  3.189508e-002  2.640135e+002  2.286150e-003  8.453670e+001
  1.971832e-002  3.447697e+002  1.521230e-003  7.816523e+001
  6.480598e-002  1.873059e+002  1.036796e-002  8.289223e+001
  3.189671e-002  2.641866e+002  2.286609e-003  8.459564e+001
  1.971948e-002  3.449977e+002  1.521502e-003  7.822006e+001
  6.480838e-002  1.874279e+002  1.036904e-002  8.294930e+001
  3.189834e-002  2.643598e+002  2.287068e-003  8.465459e+001
  1.972064e-002  3.452258e+002  1.521775e-003  7.827489e+001
  6.481077e-002  1.875498e+002  1.037012e-002  8.300637e+001
  3.189996e-002  2.645330e+002  2.287526e-003  8.471354e+001
  1.972179e-002  3.454539e+002  1.522047e-003  7.832973e+001
  6.481317e-002  1.876718e+002  1.037121e-002  8.306344e+001
  3.190159e-002  2.647062e+002  2.287985e-003  8.477250e+001
  1.972295e-002  3.456820e+002  1.522319e-003  7.838457e+001
  6.481556e-002  1.877937e+002  1.037229e-002  8.312052e+001
  3.190322e-002  2.648794e+002  2.288444e-003  8.483147e+001
  1.972411e-002  3.459101e+002  1.522592e-003  7.843942e+001
  6.481796e-002  1.879157e+002  1.037338e-002  8.317760e+001
  3.190485e-002  2.650526e+002  2.288903e-003  8.489043e+001
  1.972527e-002  3.461382e+002  1.522864e-003  7.849427e+001
  6.482035e-002  1.880377e+002  1.037446e-002  8.323468e+001
  3.190648e-002  2.652258e+002  2.289362e-003  8.494941e+001
  1.972642e-002  3.463663e+002  1.523136e-003  7.854913e+001
  6.482275e-002  1.881597e+002  1.037555e-002  8.329177e+001
  3.190811e-002  2.653990e+002  2.289820e-003  8.500839e+001
  1.972758e-002  3.465944e+002  1.523408e-003  7.860399e+001
  6.482514e-002  1.882816e+002  1.037663e-002  8.334886e+001
  3.190974e-002  2.655722e+002  2.290279e-003  8.506737e+001
  1.972874e-002  3.468225e+002  1.523680e-003  7.865886e+001
  6.482754e-002  1.884036e+002  1.037772e-002  8.340596e+001
  3.191136e-002  2.657454e+002  2.290738e-003  8.512636e+001
  1.972990e-002  3.470506e+002  1.523952e-003  7.871374e+001
  6.482993e-002  1.885256e+002  1.037880e-002  8.346305e+001
  3.191299e-002  2.659187e+002  2.291196e-003  8.518535e+001
  1.973105e-002  3.472787e+002  1.524224e-003  7.876862e+001
  6.483233e-002  1.886476e+002  1.037989e-002  8.352016e+001
  3.191462e-002  2.660919e+002  2.291655e-003  8.524435e+001
  1.973221e-002  3.475068e+002  1.524496e-003  7.882351e+001
  6.483472e-002  1.887695e+002  1.038097e-002  8.357726e+001
  3.191625e-002  2.662651e+002  2.292114e-003  8.530335e+001
  1.973337e-002  3.477350e+002  1.524768e-003  7.887840e+001
  6.483712e-002  1.888915e+002  1.038206e-002  8.363437e+001
  3.191788e-002  2.664383e+002  2.292572e-003  8.536236e+001
  1.973452e-002  3.479631e+002  1.525040e-003  7.893330e+001
  6.483951e-002  1.890135e+002  1.038314e-002  8.369148e+001
  3.191951e-002  2.666116e+002  2.293030e-003  8.542138e+001
  1.973568e-002  3.481913e+002  1.525312e-003  7.898821e+001
  6.484191e-002  1.891355e+002  1.038422e-002  8.374860e+001
  3.192113e-002  2.667848e+002  2.293489e-003  8.548039e+001
  1.973684e-002  3.484194e+002  1.525584e-003  7.904312e+001
  6.484430e-002  1.892575e+002  1.038531e-002  8.380572e+001
  3.192276e-002  2.669580e+002  2.293947e-003  8.553942e+001
  1.973800e-002  3.486476e+002  1.525856e-003  7.909803e+001
  6.484670e-002  1.893795e+002  1.038639e-002  8.386284e+001
  3.192439e-002  2.671313e+002  2.294406e-003  8.559845e+001
  1.973915e-002  3.488757e+002  1.526127e-003  7.915295e+001
  6.484909e-002  1.895015e+002  1.038748e-002  8.391996e+001
  3.192602e-002  2.673045e+002  2.294864e-003  8.565748e+001
  1.974031e-002  3.491039e+002  1.526399e-003  7.920788e+001
  6.485149e-002  1.896235e+002  1.038856e-002  8.397709e+001
  3.192765e-002  2.674777e+002  2.295322e-003  8.571652e+001
  1.974147e-002  3.493320e+002  1.526671e-003  7.926281e+001
  6.485388e-002  1.897455e+002  1.038965e-002  8.403423e+001
  3.192928e-002  2.676510e+002  2.295780e-003  8.577556e+001
  1.974262e-002  3.495602e+002  1.526942e-003  7.931775e+001
  6.485628e-002  1.898675e+002  1.039073e-002  8.409136e+001
  3.193091e-002  2.678242e+002  2.296239e-003  8.583461e+001
  1.974378e-002  3.497884e+002  1.527214e-003  7.937270e+001
  6.485868e-002  1.899895e+002  1.039182e-002  8.414850e+001
  3.193253e-002  2.679975e+002  2.296697e-003  8.589367e+001
  1.974494e-002  3.500166e+002  1.527485e-003  7.942765e+001
  6.486107e-002  1.901115e+002  1.039290e-002  8.420565e+001
  3.193416e-002  2.681707e+002  2.297155e-003  8.595273e+001
  1.974609e-002  3.502448e+002  1.527757e-003  7.948260e+001
  6.486347e-002  1.902335e+002  1.039399e-002  8.426279e+001
  3.193579e-002  2.683440e+002  2.297613e-003  8.601179e+001
  1.974725e-002  3.504729e+002  1.528028e-003  7.953756e+001
  6.486586e-002  1.903555e+002  1.039507e-002  8.431995e+001
  3.193742e-002  2.685172e+002  2.298071e-003  8.607086e+001
  1.974841e-002  3.507011e+002  1.528299e-003  7.959253e+001
  6.486826e-002  1.904775e+002  1.039615e-002  8.437710e+001
  3.193905e-002  2.686905e+002  2.298529e-003  8.612993e+001
  1.974956e-002  3.509293e+002  1.528571e-003  7.964750e+001
  6.487065e-002  1.905996e+002  1.039724e-002  8.443426e+001
  3.194068e-002  2.688638e+002  2.298987e-003  8.618901e+001
  1.975072e-002  3.511576e+002  1.528842e-003  7.970248e+001
  6.487305e-002  1.907216e+002  1.039832e-002  8.449142e+001
  3.194230e-002  2.690370e+002  2.299445e-003  8.624810e+001
  1.975188e-002  3.513858e+002  1.529113e-003  7.975746e+001
  6.487544e-002  1.908436e+002  1.039941e-002  8.454858e+001
  3.194393e-002  2.692103e+002  2.299903e-003  8.630719e+001
  1.975303e-002  3.516140e+002  1.529384e-003  7.981245e+001
  6.487784e-002  1.909656e+002  1.040049e-002  8.460575e+001
  3.194556e-002  2.693836e+002  2.300361e-003  8.636628e+001
  1.975419e-002  3.518422e+002  1.529655e-003  7.986745e+001
  6.488024e-002  1.910877e+002  1.040158e-002  8.466292e+001
  3.194719e-002  2.695569e+002  2.300818e-003  8.642538e+001
  1.975535e-002  3.520704e+002  1.529926e-003  7.992245e+001
  6.488263e-002  1.912097e+002  1.040266e-002  8.472010e+001
  3.194882e-002  2.697301e+002  2.301276e-003  8.648448e+001
  1.975650e-002  3.522987e+002  1.530198e-003  7.997746e+001
  6.488503e-002  1.913317e+002  1.040375e-002  8.477728e+001
  3.195045e-002  2.699034e+002  2.301734e-003  8.654359e+001
  1.975766e-002  3.525269e+002  1.530469e-003  8.003247e+001
  6.488742e-002  1.914538e+002  1.040483e-002  8.483446e+001
  3.195207e-002  2.700767e+002  2.302192e-003  8.660271e+001
  1.975881e-002  3.527551e+002  1.530739e-003  8.008749e+001
  6.488982e-002  1.915758e+002  1.040591e-002  8.489165e+001
  3.195370e-002  2.702500e+002  2.302649e-003  8.666183e+001
  1.975997e-002  3.529834e+002  1.531010e-003  8.014251e+001
  6.489221e-002  1.916979e+002  1.040700e-002  8.494884e+001
  3.195533e-002  2.704233e+002  2.303107e-003  8.672095e+001
  1.976113e-002  3.532116e+002  1.531281e-003  8.019754e+001
  6.489461e-002  1.918199e+002  1.040808e-002  8.500603e+001
  3.195696e-002  2.705966e+002  2.303564e-003  8.678008e+001
  1.976228e-002  3.534399e+002  1.531552e-003  8.025257e+001
  6.489701e-002  1.919419e+002  1.040917e-002  8.506323e+001
  3.195859e-002  2.707699e+002  2.304022e-003  8.683922e+001
  1.976344e-002  3.536682e+002  1.531823e-003  8.030761e+001
  6.489940e-002  1.920640e+002  1.041025e-002  8.512043e+001
  3.196022e-002  2.709432e+002  2.304480e-003  8.689836e+001
  1.976460e-002  3.538964e+002  1.532094e-003  8.036266e+001
  6.490180e-002  1.921860e+002  1.041134e-002  8.517763e+001
  3.196184e-002  2.711165e+002  2.304937e-003  8.695750e+001
  1.976575e-002  3.541247e+002  1.532364e-003  8.041771e+001
  6.490419e-002  1.923081e+002  1.041242e-002  8.523484e+001
  3.196347e-002  2.712898e+002  2.305394e-003  8.701665e+001
  1.976691e-002  3.543530e+002  1.532635e-003  8.047277e+001
  6.490659e-002  1.924302e+002  1.041350e-002  8.529205e+001
  3.196510e-002  2.714631e+002  2.305852e-003  8.707581e+001
  1.976806e-002  3.545813e+002  1.532905e-003  8.052783e+001
  6.490898e-002  1.925522e+002  1.041459e-002  8.534927e+001
  3.196673e-002  2.716364e+002  2.306309e-003  8.713497e+001
  1.976922e-002  3.548096e+002  1.533176e-003  8.058290e+001
  6.491138e-002  1.926743e+002  1.041567e-002  8.540648e+001
  3.196836e-002  2.718097e+002  2.306766e-003  8.719413e+001
  1.977038e-002  3.550378e+002  1.533447e-003  8.063798e+001
  6.491378e-002  1.927963e+002  1.041676e-002  8.546370e+001
  3.196999e-002  2.719831e+002  2.307224e-003  8.725330e+001
  1.977153e-002  3.552661e+002  1.533717e-003  8.069306e+001
  6.491617e-002  1.929184e+002  1.041784e-002  8.552093e+001
  3.197161e-002  2.721564e+002  2.307681e-003  8.731248e+001
  1.977269e-002  3.554944e+002  1.533987e-003  8.074814e+001
  6.491857e-002  1.930405e+002  1.041893e-002  8.557816e+001
  3.197324e-002  2.723297e+002  2.308138e-003  8.737166e+001
  1.977384e-002  3.557228e+002  1.534258e-003  8.080323e+001
  6.492096e-002  1.931625e+002  1.042001e-002  8.563539e+001
  3.197487e-002  2.725030e+002  2.308595e-003  8.743084e+001
  1.977500e-002  3.559511e+002  1.534528e-003  8.085833e+001
  6.492336e-002  1.932846e+002  1.042109e-002  8.569263e+001
  3.197650e-002  2.726764e+002  2.309052e-003  8.749003e+001
  1.977615e-002  3.561794e+002  1.534798e-003  8.091343e+001
  6.492576e-002  1.934067e+002  1.042218e-002  8.574987e+001
  3.197813e-002  2.728497e+002  2.309510e-003  8.754923e+001
  1.977731e-002  3.564077e+002  1.535069e-003  8.096854e+001
  6.492815e-002  1.935288e+002  1.042326e-002  8.580711e+001
  3.197975e-002  2.730230e+002  2.309967e-003  8.760843e+001
  1.977847e-002  3.566360e+002  1.535339e-003  8.102366e+001
  6.493055e-002  1.936509e+002  1.042435e-002  8.586435e+001
  3.198138e-002  2.731964e+002  2.310424e-003  8.766764e+001
  1.977962e-002  3.568644e+002  1.535609e-003  8.107878e+001
  6.493294e-002  1.937729e+002  1.042543e-002  8.592160e+001
  3.198301e-002  2.733697e+002  2.310881e-003  8.772685e+001
  1.978078e-002  3.570927e+002  1.535879e-003  8.113390e+001
  6.493534e-002  1.938950e+002  1.042652e-002  8.597886e+001
  3.198464e-002  2.735431e+002  2.311338e-003  8.778606e+001
  1.978193e-002  3.573210e+002  1.536149e-003  8.118903e+001
  6.493774e-002  1.940171e+002  1.042760e-002  8.603612e+001
  3.198627e-002  2.737164e+002  2.311794e-003  8.784528e+001
  1.978309e-002  3.575494e+002  1.536419e-003  8.124417e+001
  6.494013e-002  1.941392e+002  1.042868e-002  8.609338e+001
  3.198790e-002  2.738898e+002  2.312251e-003  8.790451e+001
  1.978424e-002  3.577777e+002  1.536689e-003  8.129931e+001
  6.494253e-002  1.942613e+002  1.042977e-002  8.615064e+001
  3.198952e-002  2.740631e+002  2.312708e-003  8.796374e+001
  1.978540e-002  3.580061e+002  1.536959e-003  8.135446e+001
  6.494492e-002  1.943834e+002  1.043085e-002  8.620791e+001
  3.199115e-002  2.742365e+002  2.313165e-003  8.802298e+001
  1.978655e-002  3.582345e+002  1.537229e-003  8.140962e+001
  6.494732e-002  1.945055e+002  1.043194e-002  8.626518e+001
  3.199278e-002  2.744098e+002  2.313622e-003  8.808222e+001
  1.978771e-002  3.584628e+002  1.537499e-003  8.146478e+001
  6.494972e-002  1.946276e+002  1.043302e-002  8.632245e+001
  3.199441e-002  2.745832e+002  2.314078e-003  8.814146e+001
  1.978886e-002  3.586912e+002  1.537768e-003  8.151994e+001
  6.495211e-002  1.947497e+002  1.043410e-002  8.637973e+001
  3.199604e-002  2.747566e+002  2.314535e-003  8.820072e+001
  1.979002e-002  3.589196e+002  1.538038e-003  8.157511e+001
  6.495451e-002  1.948718e+002  1.043519e-002  8.643701e+001
  3.199766e-002  2.749299e+002  2.314992e-003  8.825997e+001
  1.979117e-002  3.591480e+002  1.538308e-003  8.163029e+001
  6.495690e-002  1.949939e+002  1.043627e-002  8.649430e+001
  3.199929e-002  2.751033e+002  2.315448e-003  8.831923e+001
  1.979233e-002  3.593764e+002  1.538578e-003  8.168547e+001
